rfq_id,match_id,similarity_score
44bd3941-f209-4d1e-b115-202551dc5d7d,7a657d65-533c-4ad1-a7f0-5f4f8c860da2,0.7
44bd3941-f209-4d1e-b115-202551dc5d7d,83e1ccd0-f59a-4a12-872a-dac2acc3beab,0.7
f7debce9-443c-40cf-acc9-54bbfcc73ddb,026a23fa-25f9-47af-a441-22a6f84bc7bb,0.7
f7debce9-443c-40cf-acc9-54bbfcc73ddb,8adc5afd-2678-46f8-becb-25b320d33872,0.7
f7debce9-443c-40cf-acc9-54bbfcc73ddb,9d5a26b4-9fae-46ce-8cc1-f77f0a89b111,0.7
5de30f3b-50c7-4d71-9b72-f907f44a9a0a,02c609c9-52b4-49d5-b6e8-cc14787f1822,0.7
5de30f3b-50c7-4d71-9b72-f907f44a9a0a,fc1422b5-5614-4afa-a1d4-9e754f3575b0,0.7
5de30f3b-50c7-4d71-9b72-f907f44a9a0a,1c833f4c-6814-4d25-871c-7e4e34d5c59e,0.7
3843f397-a86f-4a58-b327-28cb98d72bfd,de734972-0ed4-47d2-85ed-94c639524ef3,0.7
3843f397-a86f-4a58-b327-28cb98d72bfd,3fe05d73-7de1-4c32-ad94-991ff0ad4290,0.7
3843f397-a86f-4a58-b327-28cb98d72bfd,795c1324-5586-4057-8c6a-574755248aa2,0.7
8dedaf17-28bc-4006-85f5-62a2a7fc58a6,c4665123-3cf0-4f93-b2fa-6bc1daf06636,0.7
8dedaf17-28bc-4006-85f5-62a2a7fc58a6,3e7e8747-3bde-4788-9d20-8868ca3ca8db,0.7
8dedaf17-28bc-4006-85f5-62a2a7fc58a6,1a10421b-c4a5-4cf5-96dc-01257acdc061,0.7
b6e03c14-a424-44ec-823e-6f81c2b4d5aa,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.5
b6e03c14-a424-44ec-823e-6f81c2b4d5aa,37e624be-b125-464f-85b6-1838530193ef,0.5
b6e03c14-a424-44ec-823e-6f81c2b4d5aa,b8257184-6307-46ab-b06e-d979336d1263,0.5
d9f3a295-f124-4cec-8729-46f01e16159d,483c78a1-37de-4045-b914-87ed455d1149,0.7
d9f3a295-f124-4cec-8729-46f01e16159d,483c78a1-37de-4045-b914-87ed455d1149,0.7
d9f3a295-f124-4cec-8729-46f01e16159d,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.5
d9f3a295-f124-4cec-8729-46f01e16159d,483c78a1-37de-4045-b914-87ed455d1149,0.7
d9f3a295-f124-4cec-8729-46f01e16159d,483c78a1-37de-4045-b914-87ed455d1149,0.7
d9f3a295-f124-4cec-8729-46f01e16159d,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.5
5339f5eb-c9c5-4b14-9d04-5714b0c852ae,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
5339f5eb-c9c5-4b14-9d04-5714b0c852ae,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
5339f5eb-c9c5-4b14-9d04-5714b0c852ae,11cffc57-44be-4d79-bfd5-97482be566d3,0.7
5339f5eb-c9c5-4b14-9d04-5714b0c852ae,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
5339f5eb-c9c5-4b14-9d04-5714b0c852ae,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
5339f5eb-c9c5-4b14-9d04-5714b0c852ae,11cffc57-44be-4d79-bfd5-97482be566d3,0.7
4beae167-8451-425d-8532-1c060167e256,a462a4cb-bbaa-4417-b876-4b8606c6f8db,0.7
4beae167-8451-425d-8532-1c060167e256,0543ec11-51e5-4b6e-8ff3-bd1dc271d768,0.7
4beae167-8451-425d-8532-1c060167e256,8cc82a77-7371-4839-bca3-86f8d3ea627a,0.7
42bf62d6-cd25-47a9-a95a-7862177ba0a8,a462a4cb-bbaa-4417-b876-4b8606c6f8db,0.7
42bf62d6-cd25-47a9-a95a-7862177ba0a8,0543ec11-51e5-4b6e-8ff3-bd1dc271d768,0.7
42bf62d6-cd25-47a9-a95a-7862177ba0a8,8cc82a77-7371-4839-bca3-86f8d3ea627a,0.7
ec54c295-a5d5-4344-8707-3e32ace0e99a,140d30f7-f16d-4455-a448-516ab6616812,0.7
ec54c295-a5d5-4344-8707-3e32ace0e99a,140d30f7-f16d-4455-a448-516ab6616812,0.7
ec54c295-a5d5-4344-8707-3e32ace0e99a,69d1f6b7-dc43-4dfd-90da-507a8dfd23d2,0.7
ec54c295-a5d5-4344-8707-3e32ace0e99a,140d30f7-f16d-4455-a448-516ab6616812,0.7
ec54c295-a5d5-4344-8707-3e32ace0e99a,140d30f7-f16d-4455-a448-516ab6616812,0.7
ec54c295-a5d5-4344-8707-3e32ace0e99a,69d1f6b7-dc43-4dfd-90da-507a8dfd23d2,0.7
7fbe0396-dc55-421f-ac43-cddb850605a8,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
7fbe0396-dc55-421f-ac43-cddb850605a8,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
7fbe0396-dc55-421f-ac43-cddb850605a8,11cffc57-44be-4d79-bfd5-97482be566d3,0.7
7fbe0396-dc55-421f-ac43-cddb850605a8,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
7fbe0396-dc55-421f-ac43-cddb850605a8,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
7fbe0396-dc55-421f-ac43-cddb850605a8,11cffc57-44be-4d79-bfd5-97482be566d3,0.7
b83e92ca-8f0d-4d7e-8f34-427a248d13a4,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
b83e92ca-8f0d-4d7e-8f34-427a248d13a4,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
b83e92ca-8f0d-4d7e-8f34-427a248d13a4,11cffc57-44be-4d79-bfd5-97482be566d3,0.7
b83e92ca-8f0d-4d7e-8f34-427a248d13a4,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
b83e92ca-8f0d-4d7e-8f34-427a248d13a4,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
b83e92ca-8f0d-4d7e-8f34-427a248d13a4,11cffc57-44be-4d79-bfd5-97482be566d3,0.7
b986a749-ebe0-4954-9ff2-fba6a4fe4725,3d594a5b-ff2d-41a2-9c81-ae7a3b055f89,0.7
b986a749-ebe0-4954-9ff2-fba6a4fe4725,3d594a5b-ff2d-41a2-9c81-ae7a3b055f89,0.7
b986a749-ebe0-4954-9ff2-fba6a4fe4725,3231dd9d-d846-43a0-8277-87a1eb9b5277,0.7
b986a749-ebe0-4954-9ff2-fba6a4fe4725,3d594a5b-ff2d-41a2-9c81-ae7a3b055f89,0.7
b986a749-ebe0-4954-9ff2-fba6a4fe4725,3d594a5b-ff2d-41a2-9c81-ae7a3b055f89,0.7
b986a749-ebe0-4954-9ff2-fba6a4fe4725,3231dd9d-d846-43a0-8277-87a1eb9b5277,0.7
bf6a1dea-972e-4f53-8162-9bf22ea28fd0,61aca849-8359-4b40-b321-176160c241a7,0.7
bf6a1dea-972e-4f53-8162-9bf22ea28fd0,61aca849-8359-4b40-b321-176160c241a7,0.7
bf6a1dea-972e-4f53-8162-9bf22ea28fd0,61aca849-8359-4b40-b321-176160c241a7,0.7
bf6a1dea-972e-4f53-8162-9bf22ea28fd0,61aca849-8359-4b40-b321-176160c241a7,0.7
bf6a1dea-972e-4f53-8162-9bf22ea28fd0,61aca849-8359-4b40-b321-176160c241a7,0.7
bf6a1dea-972e-4f53-8162-9bf22ea28fd0,61aca849-8359-4b40-b321-176160c241a7,0.7
bf6a1dea-972e-4f53-8162-9bf22ea28fd0,61aca849-8359-4b40-b321-176160c241a7,0.7
bf6a1dea-972e-4f53-8162-9bf22ea28fd0,61aca849-8359-4b40-b321-176160c241a7,0.7
bf6a1dea-972e-4f53-8162-9bf22ea28fd0,61aca849-8359-4b40-b321-176160c241a7,0.7
49b46df7-ed96-418f-a3f4-0f16bc51adee,c4665123-3cf0-4f93-b2fa-6bc1daf06636,0.7
49b46df7-ed96-418f-a3f4-0f16bc51adee,3e7e8747-3bde-4788-9d20-8868ca3ca8db,0.7
49b46df7-ed96-418f-a3f4-0f16bc51adee,1a10421b-c4a5-4cf5-96dc-01257acdc061,0.7
e0afcea5-f091-4db3-afa2-c7370146f983,4da333cf-6f2a-4b64-9212-2be665c5e1e3,0.7
e0afcea5-f091-4db3-afa2-c7370146f983,4da333cf-6f2a-4b64-9212-2be665c5e1e3,0.7
e0afcea5-f091-4db3-afa2-c7370146f983,4da333cf-6f2a-4b64-9212-2be665c5e1e3,0.7
e0afcea5-f091-4db3-afa2-c7370146f983,4da333cf-6f2a-4b64-9212-2be665c5e1e3,0.7
e0afcea5-f091-4db3-afa2-c7370146f983,4da333cf-6f2a-4b64-9212-2be665c5e1e3,0.7
e0afcea5-f091-4db3-afa2-c7370146f983,4da333cf-6f2a-4b64-9212-2be665c5e1e3,0.7
e0afcea5-f091-4db3-afa2-c7370146f983,4da333cf-6f2a-4b64-9212-2be665c5e1e3,0.7
e0afcea5-f091-4db3-afa2-c7370146f983,4da333cf-6f2a-4b64-9212-2be665c5e1e3,0.7
e0afcea5-f091-4db3-afa2-c7370146f983,4da333cf-6f2a-4b64-9212-2be665c5e1e3,0.7
7fdb15bd-33cb-49b4-9b05-c859552aeb45,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.7
7fdb15bd-33cb-49b4-9b05-c859552aeb45,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.7
7fdb15bd-33cb-49b4-9b05-c859552aeb45,becb0c7e-a0f7-4597-b463-f65569df62bd,0.7
e564f964-2380-40fa-8a3a-9f3fdb307e36,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.7
e564f964-2380-40fa-8a3a-9f3fdb307e36,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.7
e564f964-2380-40fa-8a3a-9f3fdb307e36,becb0c7e-a0f7-4597-b463-f65569df62bd,0.7
773eb672-cbd1-446f-a43c-a46ef6aff936,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.7
773eb672-cbd1-446f-a43c-a46ef6aff936,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.7
773eb672-cbd1-446f-a43c-a46ef6aff936,becb0c7e-a0f7-4597-b463-f65569df62bd,0.7
3e8c278a-87e5-489b-b525-6f4e64022740,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.7
3e8c278a-87e5-489b-b525-6f4e64022740,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.7
3e8c278a-87e5-489b-b525-6f4e64022740,becb0c7e-a0f7-4597-b463-f65569df62bd,0.7
8d8d0828-386e-4840-8faa-64cbfb7dacaa,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.7
8d8d0828-386e-4840-8faa-64cbfb7dacaa,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.7
8d8d0828-386e-4840-8faa-64cbfb7dacaa,becb0c7e-a0f7-4597-b463-f65569df62bd,0.7
d54a4fc9-67d5-407f-8ee2-b4110feaefd9,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.7
d54a4fc9-67d5-407f-8ee2-b4110feaefd9,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.7
d54a4fc9-67d5-407f-8ee2-b4110feaefd9,becb0c7e-a0f7-4597-b463-f65569df62bd,0.7
6da64cb9-668e-48c2-a3e7-a9a34f47ad0f,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.7
6da64cb9-668e-48c2-a3e7-a9a34f47ad0f,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.7
6da64cb9-668e-48c2-a3e7-a9a34f47ad0f,becb0c7e-a0f7-4597-b463-f65569df62bd,0.7
50d0ffaf-2534-42ea-954b-f642c65590d2,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.7
50d0ffaf-2534-42ea-954b-f642c65590d2,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.7
50d0ffaf-2534-42ea-954b-f642c65590d2,becb0c7e-a0f7-4597-b463-f65569df62bd,0.7
695dc95d-2721-42e4-b3df-5844d4a71df6,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.7
695dc95d-2721-42e4-b3df-5844d4a71df6,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.7
695dc95d-2721-42e4-b3df-5844d4a71df6,becb0c7e-a0f7-4597-b463-f65569df62bd,0.7
8ba8edcd-fdd5-47b2-ba49-09ca4b30b861,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
8ba8edcd-fdd5-47b2-ba49-09ca4b30b861,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
8ba8edcd-fdd5-47b2-ba49-09ca4b30b861,11cffc57-44be-4d79-bfd5-97482be566d3,0.7
8ba8edcd-fdd5-47b2-ba49-09ca4b30b861,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
8ba8edcd-fdd5-47b2-ba49-09ca4b30b861,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
8ba8edcd-fdd5-47b2-ba49-09ca4b30b861,11cffc57-44be-4d79-bfd5-97482be566d3,0.7
328d43fd-537d-4839-8f3b-372a1f3b1cd5,b8257184-6307-46ab-b06e-d979336d1263,0.7
328d43fd-537d-4839-8f3b-372a1f3b1cd5,973d80a1-f1b8-461b-bb25-7d8852968b1c,0.7
328d43fd-537d-4839-8f3b-372a1f3b1cd5,8fe87807-dae8-4341-94fd-2ab91f176464,0.7
82cae7c3-5dec-4837-8089-1f622fae6031,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.7
82cae7c3-5dec-4837-8089-1f622fae6031,7729084d-fc2d-41d8-a8df-891da74078f1,0.7
82cae7c3-5dec-4837-8089-1f622fae6031,86008598-05ed-4532-8a70-e8ee8daf3796,0.7
1eec9abb-e459-484f-8972-8a070653014f,75984bdb-cfc1-44ab-94d2-670affc0945f,0.7
1eec9abb-e459-484f-8972-8a070653014f,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.5
1eec9abb-e459-484f-8972-8a070653014f,37e624be-b125-464f-85b6-1838530193ef,0.5
2f9b77a7-eea1-45c4-9fa3-0e6885fcdc62,de734972-0ed4-47d2-85ed-94c639524ef3,0.7
2f9b77a7-eea1-45c4-9fa3-0e6885fcdc62,3fe05d73-7de1-4c32-ad94-991ff0ad4290,0.7
2f9b77a7-eea1-45c4-9fa3-0e6885fcdc62,795c1324-5586-4057-8c6a-574755248aa2,0.7
2b1467df-c8b6-4d37-b7a5-27a8a1f0b690,7729084d-fc2d-41d8-a8df-891da74078f1,0.7
2b1467df-c8b6-4d37-b7a5-27a8a1f0b690,86008598-05ed-4532-8a70-e8ee8daf3796,0.7
2b1467df-c8b6-4d37-b7a5-27a8a1f0b690,502b3359-ee17-4ecc-8046-ceb4e6559fb8,0.7
7a20ea92-a5da-4ea0-872c-dcff2c1d2d1c,c60bc51b-abcb-47ef-abee-dd61ed56466d,0.7
7a20ea92-a5da-4ea0-872c-dcff2c1d2d1c,38e84d7e-d4d0-43ec-9146-2650aea5e1c6,0.7
7a20ea92-a5da-4ea0-872c-dcff2c1d2d1c,0c7ce94b-aedb-4f60-9f22-92c22aac4b41,0.7
18649f21-ffff-4ba8-bf6b-896980189730,c4665123-3cf0-4f93-b2fa-6bc1daf06636,0.7
18649f21-ffff-4ba8-bf6b-896980189730,3e7e8747-3bde-4788-9d20-8868ca3ca8db,0.7
18649f21-ffff-4ba8-bf6b-896980189730,1a10421b-c4a5-4cf5-96dc-01257acdc061,0.7
23de5fff-8e9e-4227-af53-dbd9ef88b283,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
23de5fff-8e9e-4227-af53-dbd9ef88b283,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
23de5fff-8e9e-4227-af53-dbd9ef88b283,11cffc57-44be-4d79-bfd5-97482be566d3,0.7
23de5fff-8e9e-4227-af53-dbd9ef88b283,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
23de5fff-8e9e-4227-af53-dbd9ef88b283,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
23de5fff-8e9e-4227-af53-dbd9ef88b283,11cffc57-44be-4d79-bfd5-97482be566d3,0.7
060dc120-fb25-4b65-af20-2aa30d5c7f56,3d594a5b-ff2d-41a2-9c81-ae7a3b055f89,0.7
060dc120-fb25-4b65-af20-2aa30d5c7f56,3d594a5b-ff2d-41a2-9c81-ae7a3b055f89,0.7
060dc120-fb25-4b65-af20-2aa30d5c7f56,3231dd9d-d846-43a0-8277-87a1eb9b5277,0.7
060dc120-fb25-4b65-af20-2aa30d5c7f56,3d594a5b-ff2d-41a2-9c81-ae7a3b055f89,0.7
060dc120-fb25-4b65-af20-2aa30d5c7f56,3d594a5b-ff2d-41a2-9c81-ae7a3b055f89,0.7
060dc120-fb25-4b65-af20-2aa30d5c7f56,3231dd9d-d846-43a0-8277-87a1eb9b5277,0.7
f49e8eb2-788c-4dd0-b4ae-c0943a041a7c,75551299-bf73-4b4d-9f30-192dc8d98a46,0.7
f49e8eb2-788c-4dd0-b4ae-c0943a041a7c,e74f774b-f259-43ae-814a-f78285e355ae,0.7
f49e8eb2-788c-4dd0-b4ae-c0943a041a7c,c4d1a268-6b73-40f8-acd4-5e6905aa5b45,0.7
aaf54e3e-3adc-47c3-a55a-28c9f057a3e7,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.5
aaf54e3e-3adc-47c3-a55a-28c9f057a3e7,37e624be-b125-464f-85b6-1838530193ef,0.5
aaf54e3e-3adc-47c3-a55a-28c9f057a3e7,b8257184-6307-46ab-b06e-d979336d1263,0.5
b1a68092-cb57-4931-9b72-17ffd1fb532e,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.5
b1a68092-cb57-4931-9b72-17ffd1fb532e,37e624be-b125-464f-85b6-1838530193ef,0.5
b1a68092-cb57-4931-9b72-17ffd1fb532e,b8257184-6307-46ab-b06e-d979336d1263,0.5
0ec22b51-04d6-4100-8183-58951a86d7a4,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.5
0ec22b51-04d6-4100-8183-58951a86d7a4,37e624be-b125-464f-85b6-1838530193ef,0.5
0ec22b51-04d6-4100-8183-58951a86d7a4,b8257184-6307-46ab-b06e-d979336d1263,0.5
f06908ec-569e-4df8-b99e-1856c8d3eaf5,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.5
f06908ec-569e-4df8-b99e-1856c8d3eaf5,37e624be-b125-464f-85b6-1838530193ef,0.5
f06908ec-569e-4df8-b99e-1856c8d3eaf5,b8257184-6307-46ab-b06e-d979336d1263,0.5
c2d81561-4a6f-4457-8e98-0432fa4769e1,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.5
c2d81561-4a6f-4457-8e98-0432fa4769e1,37e624be-b125-464f-85b6-1838530193ef,0.5
c2d81561-4a6f-4457-8e98-0432fa4769e1,b8257184-6307-46ab-b06e-d979336d1263,0.5
9b2bb8e8-ff04-4cf5-886b-0831473dde11,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.7
9b2bb8e8-ff04-4cf5-886b-0831473dde11,7729084d-fc2d-41d8-a8df-891da74078f1,0.7
9b2bb8e8-ff04-4cf5-886b-0831473dde11,86008598-05ed-4532-8a70-e8ee8daf3796,0.7
14801f01-3697-4034-a4a1-9d418eba55e2,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.7
14801f01-3697-4034-a4a1-9d418eba55e2,7729084d-fc2d-41d8-a8df-891da74078f1,0.7
14801f01-3697-4034-a4a1-9d418eba55e2,86008598-05ed-4532-8a70-e8ee8daf3796,0.7
c03db603-2a52-4882-8f96-b0f2481118b1,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.7
c03db603-2a52-4882-8f96-b0f2481118b1,7729084d-fc2d-41d8-a8df-891da74078f1,0.7
c03db603-2a52-4882-8f96-b0f2481118b1,86008598-05ed-4532-8a70-e8ee8daf3796,0.7
3b22b1ac-5583-4b3b-84c9-38274816dd81,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.7
3b22b1ac-5583-4b3b-84c9-38274816dd81,7729084d-fc2d-41d8-a8df-891da74078f1,0.7
3b22b1ac-5583-4b3b-84c9-38274816dd81,86008598-05ed-4532-8a70-e8ee8daf3796,0.7
ccf6f92d-5572-4fef-8ab3-e501ebfc280b,06bf89b8-3e0b-4be9-a611-1e656cae34eb,0.7
ccf6f92d-5572-4fef-8ab3-e501ebfc280b,db475b0b-e62d-4719-a502-d1effef1ed48,0.7
ccf6f92d-5572-4fef-8ab3-e501ebfc280b,bb9852a6-a27a-40e6-80ab-22e210e73310,0.7
49026fd4-c9bd-4c36-a4f6-420f3fbbbbf0,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
49026fd4-c9bd-4c36-a4f6-420f3fbbbbf0,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
49026fd4-c9bd-4c36-a4f6-420f3fbbbbf0,11cffc57-44be-4d79-bfd5-97482be566d3,0.7
49026fd4-c9bd-4c36-a4f6-420f3fbbbbf0,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
49026fd4-c9bd-4c36-a4f6-420f3fbbbbf0,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
49026fd4-c9bd-4c36-a4f6-420f3fbbbbf0,11cffc57-44be-4d79-bfd5-97482be566d3,0.7
b247e3a1-da63-4a2f-b0b2-49289e77d5bb,269d6f1b-faa1-4fae-ab15-e71211c94cff,0.7
b247e3a1-da63-4a2f-b0b2-49289e77d5bb,9498ba9c-5acf-4219-9c4f-a9e87e4aeadd,0.7
b247e3a1-da63-4a2f-b0b2-49289e77d5bb,02647f9b-5108-4955-938f-e6b003b62690,0.7
8deec7df-44de-442b-af3a-d520e18d3c81,269d6f1b-faa1-4fae-ab15-e71211c94cff,0.7
8deec7df-44de-442b-af3a-d520e18d3c81,9498ba9c-5acf-4219-9c4f-a9e87e4aeadd,0.7
8deec7df-44de-442b-af3a-d520e18d3c81,02647f9b-5108-4955-938f-e6b003b62690,0.7
70770051-5ba0-4cf9-80da-e50674b4a7ea,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
70770051-5ba0-4cf9-80da-e50674b4a7ea,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
70770051-5ba0-4cf9-80da-e50674b4a7ea,11cffc57-44be-4d79-bfd5-97482be566d3,0.7
70770051-5ba0-4cf9-80da-e50674b4a7ea,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
70770051-5ba0-4cf9-80da-e50674b4a7ea,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
70770051-5ba0-4cf9-80da-e50674b4a7ea,11cffc57-44be-4d79-bfd5-97482be566d3,0.7
5d33748c-4c59-4779-80fe-8cf7a7d571c9,06bf89b8-3e0b-4be9-a611-1e656cae34eb,0.7
5d33748c-4c59-4779-80fe-8cf7a7d571c9,db475b0b-e62d-4719-a502-d1effef1ed48,0.7
5d33748c-4c59-4779-80fe-8cf7a7d571c9,bb9852a6-a27a-40e6-80ab-22e210e73310,0.7
a93f68cd-c7b1-4d70-921d-d6334d7da15c,269d6f1b-faa1-4fae-ab15-e71211c94cff,0.7
a93f68cd-c7b1-4d70-921d-d6334d7da15c,9498ba9c-5acf-4219-9c4f-a9e87e4aeadd,0.7
a93f68cd-c7b1-4d70-921d-d6334d7da15c,02647f9b-5108-4955-938f-e6b003b62690,0.7
a6e9a377-5687-4edf-83a5-291af9a1d8a5,df42a32a-903c-4392-8bb3-a9d0c9e9218f,0.7
a6e9a377-5687-4edf-83a5-291af9a1d8a5,07624e1d-0a7a-4426-9551-467464ac5034,0.7
a6e9a377-5687-4edf-83a5-291af9a1d8a5,6bd97b13-b189-41f0-ad8b-9f26be3d93d0,0.7
d9bdd024-3ff6-442d-8147-15265942757b,df42a32a-903c-4392-8bb3-a9d0c9e9218f,0.7
d9bdd024-3ff6-442d-8147-15265942757b,07624e1d-0a7a-4426-9551-467464ac5034,0.7
d9bdd024-3ff6-442d-8147-15265942757b,6bd97b13-b189-41f0-ad8b-9f26be3d93d0,0.7
b821eb9a-5f16-4339-86e9-787ceab5cb2b,b8257184-6307-46ab-b06e-d979336d1263,0.7
b821eb9a-5f16-4339-86e9-787ceab5cb2b,973d80a1-f1b8-461b-bb25-7d8852968b1c,0.7
b821eb9a-5f16-4339-86e9-787ceab5cb2b,8fe87807-dae8-4341-94fd-2ab91f176464,0.7
eeadf33e-dd7d-4384-acc3-435f26826c13,b8257184-6307-46ab-b06e-d979336d1263,0.7
eeadf33e-dd7d-4384-acc3-435f26826c13,973d80a1-f1b8-461b-bb25-7d8852968b1c,0.7
eeadf33e-dd7d-4384-acc3-435f26826c13,8fe87807-dae8-4341-94fd-2ab91f176464,0.7
fc80a1d1-44b2-4757-afd0-30be45e59af0,a6a85adf-d749-4d9c-bba6-b63a48e3952d,0.7
fc80a1d1-44b2-4757-afd0-30be45e59af0,f720ddc0-1a31-4c82-92df-5a38223d1ebd,0.7
fc80a1d1-44b2-4757-afd0-30be45e59af0,1259d2e7-4bb0-423d-bffa-48c7c126bab1,0.7
59a4f452-167b-4893-afef-62205a823ade,de734972-0ed4-47d2-85ed-94c639524ef3,0.7
59a4f452-167b-4893-afef-62205a823ade,3fe05d73-7de1-4c32-ad94-991ff0ad4290,0.7
59a4f452-167b-4893-afef-62205a823ade,795c1324-5586-4057-8c6a-574755248aa2,0.7
d0a90019-8dba-4281-bf19-07884317e2c4,724a7dd7-d80d-4320-86c7-b8a879bb619d,0.7
d0a90019-8dba-4281-bf19-07884317e2c4,ee5c62d7-b0f9-4818-8698-425ffdcdb11a,0.7
d0a90019-8dba-4281-bf19-07884317e2c4,2c6d632d-9a47-4dae-9bc1-6e41b40eca3f,0.7
b2fa598e-1498-4de5-aa67-539d814f5ad1,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
b2fa598e-1498-4de5-aa67-539d814f5ad1,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
b2fa598e-1498-4de5-aa67-539d814f5ad1,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
b2fa598e-1498-4de5-aa67-539d814f5ad1,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
b2fa598e-1498-4de5-aa67-539d814f5ad1,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
b2fa598e-1498-4de5-aa67-539d814f5ad1,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
b2fa598e-1498-4de5-aa67-539d814f5ad1,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
b2fa598e-1498-4de5-aa67-539d814f5ad1,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
b2fa598e-1498-4de5-aa67-539d814f5ad1,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
131578c4-8d9a-4617-98bb-5e92897b6e2b,61aca849-8359-4b40-b321-176160c241a7,0.7
131578c4-8d9a-4617-98bb-5e92897b6e2b,61aca849-8359-4b40-b321-176160c241a7,0.7
131578c4-8d9a-4617-98bb-5e92897b6e2b,61aca849-8359-4b40-b321-176160c241a7,0.7
131578c4-8d9a-4617-98bb-5e92897b6e2b,61aca849-8359-4b40-b321-176160c241a7,0.7
131578c4-8d9a-4617-98bb-5e92897b6e2b,61aca849-8359-4b40-b321-176160c241a7,0.7
131578c4-8d9a-4617-98bb-5e92897b6e2b,61aca849-8359-4b40-b321-176160c241a7,0.7
131578c4-8d9a-4617-98bb-5e92897b6e2b,61aca849-8359-4b40-b321-176160c241a7,0.7
131578c4-8d9a-4617-98bb-5e92897b6e2b,61aca849-8359-4b40-b321-176160c241a7,0.7
131578c4-8d9a-4617-98bb-5e92897b6e2b,61aca849-8359-4b40-b321-176160c241a7,0.7
6d31af44-ddbe-4dcf-8c21-943a8b296358,b8257184-6307-46ab-b06e-d979336d1263,0.7
